route_id, agency_id, route_short_name, route_long_name,route_type
http://irail.be/routes/NMBS/IC2536,0,IC2536,Dinant - Schaarbeek / Schaerbeek,2
http://irail.be/routes/NMBS/IC2537,0,IC2537,Dinant - Schaarbeek / Schaerbeek,2
http://irail.be/routes/NMBS/IC2538,0,IC2538,Dinant - Schaerbeek,2
http://irail.be/routes/NMBS/IC2539,0,IC2539,Dinant - Schaerbeek,2
http://irail.be/routes/NMBS/IC2540,0,IC2540,Dinant - Schaerbeek,2
http://irail.be/routes/NMBS/IC2541,0,IC2541,Dinant - Bruxelles-Midi,2
http://irail.be/routes/NMBS/IC2542,0,IC2542,Dinant - Bruxelles-Midi,2
http://irail.be/routes/NMBS/IC2543,0,IC2543,Dinant - Namur,2
http://irail.be/routes/NMBS/IC2604,0,IC2604,Anvers-Central - Hasselt,2
http://irail.be/routes/NMBS/IC2606,0,IC2606,Anvers-Central - Hasselt,2
http://irail.be/routes/NMBS/IC2623,0,IC2623,Bruxelles-Nat-Aeroport - Louvain,2
http://irail.be/routes/NMBS/IC2645,0,IC2645,Bruxelles-Nat-Aeroport - Malines,2
http://irail.be/routes/NMBS/IC2844,0,IC2844,Bruxelles-Nat-Aeroport - Bruges,2
http://irail.be/routes/NMBS/IC2845,0,IC2845,Bruxelles-Nat-Aeroport - Bruxelles-Midi,2
http://irail.be/routes/NMBS/IC2904,0,IC2904,Hasselt - Liege-Guillemins,2
http://irail.be/routes/NMBS/IC2905,0,IC2905,Hasselt - Luik-Guillemins,2
http://irail.be/routes/NMBS/IC2906,0,IC2906,Antwerpen-Centraal - Leuven,2
http://irail.be/routes/NMBS/IC2907,0,IC2907,Antwerpen-Centraal - Leuven,2
http://irail.be/routes/NMBS/IC2908,0,IC2908,Antwerpen-Centraal - Leuven,2
http://irail.be/routes/NMBS/IC2909,0,IC2909,Antwerpen-Centraal - Leuven,2
http://irail.be/routes/NMBS/IC2910,0,IC2910,Antwerpen-Centraal - Leuven,2
http://irail.be/routes/NMBS/IC2911,0,IC2911,Antwerpen-Centraal - Leuven,2
http://irail.be/routes/NMBS/IC2912,0,IC2912,Antwerpen-Centraal - Leuven,2
http://irail.be/routes/NMBS/IC2913,0,IC2913,Antwerpen-Centraal - Leuven,2
http://irail.be/routes/NMBS/IC2914,0,IC2914,Antwerpen-Centraal - Leuven,2
http://irail.be/routes/NMBS/IC2915,0,IC2915,Antwerpen-Centraal - Leuven,2
http://irail.be/routes/NMBS/IC2916,0,IC2916,Antwerpen-Centraal - Leuven,2
http://irail.be/routes/NMBS/IC2917,0,IC2917,Antwerpen-Centraal - Leuven,2
http://irail.be/routes/NMBS/IC2918,0,IC2918,Antwerpen-Centraal - Leuven,2
http://irail.be/routes/NMBS/IC2919,0,IC2919,Antwerpen-Centraal - Leuven,2
http://irail.be/routes/NMBS/IC2920,0,IC2920,Antwerpen-Centraal - Leuven,2
http://irail.be/routes/NMBS/IC2921,0,IC2921,Antwerpen-Centraal - Leuven,2
http://irail.be/routes/NMBS/IC2922,0,IC2922,Antwerpen-Centraal - Leuven,2
http://irail.be/routes/NMBS/IC2927,0,IC2927,Leuven - Antwerpen-Centraal,2
http://irail.be/routes/NMBS/IC2928,0,IC2928,Leuven - Antwerpen-Centraal,2
http://irail.be/routes/NMBS/IC2929,0,IC2929,Leuven - Antwerpen-Centraal,2
http://irail.be/routes/NMBS/IC2930,0,IC2930,Leuven - Antwerpen-Centraal,2
http://irail.be/routes/NMBS/IC2931,0,IC2931,Leuven - Antwerpen-Centraal,2
http://irail.be/routes/NMBS/IC2932,0,IC2932,Leuven - Antwerpen-Centraal,2
http://irail.be/routes/NMBS/IC2933,0,IC2933,Leuven - Antwerpen-Centraal,2
http://irail.be/routes/NMBS/IC2934,0,IC2934,Leuven - Antwerpen-Centraal,2
http://irail.be/routes/NMBS/IC2935,0,IC2935,Leuven - Antwerpen-Centraal,2
http://irail.be/routes/NMBS/IC2936,0,IC2936,Leuven - Antwerpen-Centraal,2
http://irail.be/routes/NMBS/IC2937,0,IC2937,Leuven - Antwerpen-Centraal,2
http://irail.be/routes/NMBS/IC2938,0,IC2938,Leuven - Antwerpen-Centraal,2
http://irail.be/routes/NMBS/IC2939,0,IC2939,Leuven - Antwerpen-Centraal,2
http://irail.be/routes/NMBS/IC2940,0,IC2940,Louvain - Anvers-Central,2
http://irail.be/routes/NMBS/IC2941,0,IC2941,Louvain - Anvers-Central,2
http://irail.be/routes/NMBS/IC2942,0,IC2942,Liege-Guillemins - Anvers-Central,2
http://irail.be/routes/NMBS/IC2943,0,IC2943,Liege-Guillemins - Antwerpen-Centraal,2
http://irail.be/routes/NMBS/IC3105,0,IC3105,Bruxelles-Midi / Brussel-Zuid - Antwerpen-Centraal,2
http://irail.be/routes/NMBS/IC3106,0,IC3106,Bruxelles-Midi / Brussel-Zuid - Antwerpen-Centraal,2
http://irail.be/routes/NMBS/IC3107,0,IC3107,Bruxelles-Midi / Brussel-Zuid - Antwerpen-Centraal,2
http://irail.be/routes/NMBS/IC3108,0,IC3108,Bruxelles-Midi / Brussel-Zuid - Antwerpen-Centraal,2
http://irail.be/routes/NMBS/IC3109,0,IC3109,Bruxelles-Midi / Brussel-Zuid - Antwerpen-Centraal,2
http://irail.be/routes/NMBS/IC3110,0,IC3110,Bruxelles-Midi / Brussel-Zuid - Antwerpen-Centraal,2
http://irail.be/routes/NMBS/IC3111,0,IC3111,Bruxelles-Midi / Brussel-Zuid - Antwerpen-Centraal,2
http://irail.be/routes/NMBS/IC3112,0,IC3112,Bruxelles-Midi / Brussel-Zuid - Antwerpen-Centraal,2
http://irail.be/routes/NMBS/IC3113,0,IC3113,Bruxelles-Midi / Brussel-Zuid - Antwerpen-Centraal,2
http://irail.be/routes/NMBS/IC3114,0,IC3114,Bruxelles-Midi / Brussel-Zuid - Antwerpen-Centraal,2
http://irail.be/routes/NMBS/IC3115,0,IC3115,Bruxelles-Midi / Brussel-Zuid - Antwerpen-Centraal,2
http://irail.be/routes/NMBS/IC3116,0,IC3116,Bruxelles-Midi / Brussel-Zuid - Antwerpen-Centraal,2
http://irail.be/routes/NMBS/IC3117,0,IC3117,Brussel-Zuid - Antwerpen-Centraal,2
http://irail.be/routes/NMBS/IC3118,0,IC3118,Bruxelles-Midi - Anvers-Central,2
http://irail.be/routes/NMBS/IC3119,0,IC3119,Bruxelles-Midi - Anvers-Central,2
http://irail.be/routes/NMBS/IC3120,0,IC3120,Charleroi-Sud - Anvers-Central,2
http://irail.be/routes/NMBS/IC3121,0,IC3121,Charleroi-Sud - Anvers-Central,2
http://irail.be/routes/NMBS/IC3122,0,IC3122,Charleroi-Sud - Anvers-Central,2
http://irail.be/routes/NMBS/IC3127,0,IC3127,Anvers-Central - Bruxelles-Midi,2
http://irail.be/routes/NMBS/IC3128,0,IC3128,Anvers-Central - Bruxelles-Midi,2
http://irail.be/routes/NMBS/IC3129,0,IC3129,Antwerpen-Centraal - Brussel-Zuid / Bruxelles-Midi,2
http://irail.be/routes/NMBS/IC3130,0,IC3130,Antwerpen-Centraal - Brussel-Zuid / Bruxelles-Midi,2
http://irail.be/routes/NMBS/IC3131,0,IC3131,Antwerpen-Centraal - Brussel-Zuid / Bruxelles-Midi,2
http://irail.be/routes/NMBS/IC3132,0,IC3132,Antwerpen-Centraal - Brussel-Zuid / Bruxelles-Midi,2
http://irail.be/routes/NMBS/IC3133,0,IC3133,Antwerpen-Centraal - Brussel-Zuid / Bruxelles-Midi,2
http://irail.be/routes/NMBS/IC3134,0,IC3134,Antwerpen-Centraal - Brussel-Zuid / Bruxelles-Midi,2
http://irail.be/routes/NMBS/IC3135,0,IC3135,Antwerpen-Centraal - Brussel-Zuid / Bruxelles-Midi,2
http://irail.be/routes/NMBS/IC3136,0,IC3136,Antwerpen-Centraal - Brussel-Zuid / Bruxelles-Midi,2
http://irail.be/routes/NMBS/IC3137,0,IC3137,Antwerpen-Centraal - Brussel-Zuid / Bruxelles-Midi,2
http://irail.be/routes/NMBS/IC3138,0,IC3138,Antwerpen-Centraal - Brussel-Zuid / Bruxelles-Midi,2
http://irail.be/routes/NMBS/IC3139,0,IC3139,Anvers-Central - Bruxelles-Midi,2
http://irail.be/routes/NMBS/IC3140,0,IC3140,Anvers-Central - Bruxelles-Midi,2
http://irail.be/routes/NMBS/IC3141,0,IC3141,Anvers-Central - Bruxelles-Midi,2
http://irail.be/routes/NMBS/IC3142,0,IC3142,Anvers-Central - Charleroi-Sud,2
http://irail.be/routes/NMBS/IC3143,0,IC3143,Anvers-Central - Charleroi-Sud,2
http://irail.be/routes/NMBS/IC3144,0,IC3144,Anvers-Central - Bruxelles-Midi,2
http://irail.be/routes/NMBS/IC3245,0,IC3245,Saint-Nicolas - Ath,2
http://irail.be/routes/NMBS/IC3305,0,IC3305,Bruxelles-Midi - Essen,2
http://irail.be/routes/NMBS/IC3306,0,IC3306,Bruxelles-Midi - Essen,2
http://irail.be/routes/NMBS/IC3307,0,IC3307,Bruxelles-Midi - Essen,2
http://irail.be/routes/NMBS/IC3308,0,IC3308,Bruxelles-Midi - Essen,2
http://irail.be/routes/NMBS/IC3309,0,IC3309,Bruxelles-Midi - Essen,2
http://irail.be/routes/NMBS/IC3310,0,IC3310,Bruxelles-Midi - Essen,2
http://irail.be/routes/NMBS/IC3311,0,IC3311,Bruxelles-Midi - Essen,2
http://irail.be/routes/NMBS/IC3312,0,IC3312,Bruxelles-Midi - Essen,2
http://irail.be/routes/NMBS/IC3313,0,IC3313,Bruxelles-Midi - Essen,2
http://irail.be/routes/NMBS/IC3314,0,IC3314,Bruxelles-Midi - Essen,2
http://irail.be/routes/NMBS/IC3315,0,IC3315,Bruxelles-Midi - Essen,2
http://irail.be/routes/NMBS/IC3316,0,IC3316,Bruxelles-Midi - Essen,2
http://irail.be/routes/NMBS/IC3317,0,IC3317,Bruxelles-Midi - Essen,2
http://irail.be/routes/NMBS/IC3318,0,IC3318,Bruxelles-Midi - Essen,2
http://irail.be/routes/NMBS/IC3319,0,IC3319,Bruxelles-Midi - Essen,2
http://irail.be/routes/NMBS/IC3320,0,IC3320,Bruxelles-Midi - Essen,2
http://irail.be/routes/NMBS/IC3321,0,IC3321,Bruxelles-Midi - Essen,2
http://irail.be/routes/NMBS/IC3323,0,IC3323,Bruxelles-Midi - Anvers-Central,2
http://irail.be/routes/NMBS/IC3327,0,IC3327,Essen - Bruxelles-Midi,2
http://irail.be/routes/NMBS/IC3328,0,IC3328,Essen - Bruxelles-Midi,2
http://irail.be/routes/NMBS/IC3329,0,IC3329,Essen - Bruxelles-Midi,2
http://irail.be/routes/NMBS/IC3330,0,IC3330,Essen - Bruxelles-Midi,2
http://irail.be/routes/NMBS/IC3331,0,IC3331,Essen - Bruxelles-Midi,2
http://irail.be/routes/NMBS/IC3332,0,IC3332,Essen - Bruxelles-Midi,2
http://irail.be/routes/NMBS/IC3333,0,IC3333,Essen - Bruxelles-Midi,2
http://irail.be/routes/NMBS/IC3334,0,IC3334,Essen - Bruxelles-Midi,2
http://irail.be/routes/NMBS/IC3335,0,IC3335,Essen - Bruxelles-Midi,2
http://irail.be/routes/NMBS/IC3336,0,IC3336,Essen - Brussel-Zuid / Bruxelles-Midi,2
http://irail.be/routes/NMBS/IC3337,0,IC3337,Essen - Brussel-Zuid / Bruxelles-Midi,2
http://irail.be/routes/NMBS/IC3338,0,IC3338,Essen - Brussel-Zuid / Bruxelles-Midi,2
http://irail.be/routes/NMBS/IC3339,0,IC3339,Essen - Brussel-Zuid / Bruxelles-Midi,2
http://irail.be/routes/NMBS/IC3340,0,IC3340,Essen - Brussel-Zuid / Bruxelles-Midi,2
http://irail.be/routes/NMBS/IC3341,0,IC3341,Essen - Brussel-Zuid / Bruxelles-Midi,2
http://irail.be/routes/NMBS/IC3342,0,IC3342,Essen - Brussel-Zuid,2
http://irail.be/routes/NMBS/IC3343,0,IC3343,Essen - Brussel-Zuid / Bruxelles-Midi,2
http://irail.be/routes/NMBS/IC3344,0,IC3344,Antwerpen-Centraal - Brussel-Zuid / Bruxelles-Midi,2
http://irail.be/routes/NMBS/IC3604,0,IC3604,De Panne - Landen,2
http://irail.be/routes/NMBS/IC3605,0,IC3605,De Panne - Landen,2
http://irail.be/routes/NMBS/IC3606,0,IC3606,De Panne - Landen,2
http://irail.be/routes/NMBS/IC3608,0,IC3608,De Panne - Landen,2
http://irail.be/routes/NMBS/IC3611,0,IC3611,De Panne - Landen,2
http://irail.be/routes/NMBS/IC3612,0,IC3612,De Panne - Landen,2
http://irail.be/routes/NMBS/IC3613,0,IC3613,De Panne - Landen,2
http://irail.be/routes/NMBS/IC3614,0,IC3614,De Panne - Landen,2
http://irail.be/routes/NMBS/IC3615,0,IC3615,De Panne - Landen,2
http://irail.be/routes/NMBS/IC3618,0,IC3618,De Panne - Landen,2
http://irail.be/routes/NMBS/IC3628,0,IC3628,Landen - De Panne,2
http://irail.be/routes/NMBS/IC3629,0,IC3629,Landen - De Panne,2
http://irail.be/routes/NMBS/IC3630,0,IC3630,Landen - La Panne,2
http://irail.be/routes/NMBS/IC3631,0,IC3631,Landen - La Panne,2
http://irail.be/routes/NMBS/IC3632,0,IC3632,Landen - De Panne,2
http://irail.be/routes/NMBS/IC3634,0,IC3634,Landen - De Panne,2
http://irail.be/routes/NMBS/IC3635,0,IC3635,Landen - De Panne,2
http://irail.be/routes/NMBS/IC3636,0,IC3636,Landen - De Panne,2
http://irail.be/routes/NMBS/IC3637,0,IC3637,Landen - De Panne,2
http://irail.be/routes/NMBS/IC3638,0,IC3638,Landen - De Panne,2
http://irail.be/routes/NMBS/IC3639,0,IC3639,Landen - De Panne,2
http://irail.be/routes/NMBS/IC3640,0,IC3640,Landen - De Panne,2
http://irail.be/routes/NMBS/IC3641,0,IC3641,Landen - De Panne,2
http://irail.be/routes/NMBS/IC3642,0,IC3642,Landen - De Panne,2
http://irail.be/routes/NMBS/IC3643,0,IC3643,Landen - De Panne,2
http://irail.be/routes/NMBS/IC3644,0,IC3644,Landen - Gent-Sint-Pieters,2
http://irail.be/routes/NMBS/IC3645,0,IC3645,Landen - Gent-Sint-Pieters,2
http://irail.be/routes/NMBS/IC3704,0,IC3704,Bergen - Brussel-Nat-Luchthaven,2
http://irail.be/routes/NMBS/IC3705,0,IC3705,Bergen - Brussel-Nat-Luchthaven,2
http://irail.be/routes/NMBS/IC3706,0,IC3706,Quevy - Brussel-Nat-Luchthaven,2
http://irail.be/routes/NMBS/IC3707,0,IC3707,Bergen - Brussel-Nat-Luchthaven,2
http://irail.be/routes/NMBS/IC3709,0,IC3709,Bergen - Brussel-Nat-Luchthaven,2
http://irail.be/routes/NMBS/IC3710,0,IC3710,Bergen - Brussel-Nat-Luchthaven,2
http://irail.be/routes/NMBS/IC3712,0,IC3712,Bergen - Brussel-Nat-Luchthaven,2
http://irail.be/routes/NMBS/IC3713,0,IC3713,Bergen - Brussel-Nat-Luchthaven,2
http://irail.be/routes/NMBS/IC3714,0,IC3714,Bergen - Brussel-Nat-Luchthaven,2
http://irail.be/routes/NMBS/IC3716,0,IC3716,Bergen - Brussel-Nat-Luchthaven,2
http://irail.be/routes/NMBS/IC3717,0,IC3717,Bergen - Brussel-Nat-Luchthaven,2
http://irail.be/routes/NMBS/IC3719,0,IC3719,Bergen - Brussel-Nat-Luchthaven,2
http://irail.be/routes/NMBS/IC3720,0,IC3720,Mons - Brussel-Nat-Luchthaven,2
http://irail.be/routes/NMBS/IC3721,0,IC3721,Mons - Brussel-Nat-Luchthaven,2
http://irail.be/routes/NMBS/IC3726,0,IC3726,Brussel-Nat-Luchthaven - Mons,2
http://irail.be/routes/NMBS/IC3728,0,IC3728,Brussel-Nat-Luchthaven - Mons,2
http://irail.be/routes/NMBS/IC3729,0,IC3729,Brussel-Nat-Luchthaven - Mons,2
http://irail.be/routes/NMBS/IC3731,0,IC3731,Brussel-Nat-Luchthaven - Mons,2
http://irail.be/routes/NMBS/IC3732,0,IC3732,Brussel-Nat-Luchthaven - Mons,2
http://irail.be/routes/NMBS/IC3733,0,IC3733,Brussel-Nat-Luchthaven - Mons,2
http://irail.be/routes/NMBS/IC3735,0,IC3735,Brussel-Nat-Luchthaven - Mons,2
http://irail.be/routes/NMBS/IC3736,0,IC3736,Brussel-Nat-Luchthaven - Mons,2
http://irail.be/routes/NMBS/IC3738,0,IC3738,Brussel-Nat-Luchthaven - Mons,2
http://irail.be/routes/NMBS/IC3739,0,IC3739,Brussel-Nat-Luchthaven - Mons,2
http://irail.be/routes/NMBS/IC3740,0,IC3740,Brussel-Nat-Luchthaven - Mons,2
http://irail.be/routes/NMBS/IC3742,0,IC3742,Brussel-Nat-Luchthaven - Mons,2
http://irail.be/routes/NMBS/IC3743,0,IC3743,Brussel-Nat-Luchthaven - Mons,2
http://irail.be/routes/NMBS/IC3744,0,IC3744,Brussel-Nat-Luchthaven - Mons,2
http://irail.be/routes/NMBS/IC3804,0,IC3804,Mons - Liege-Palais,2
http://irail.be/routes/NMBS/IC3805,0,IC3805,Mons - Liege-Palais,2
http://irail.be/routes/NMBS/IC3806,0,IC3806,Mons - Liege-Palais,2
http://irail.be/routes/NMBS/IC3807,0,IC3807,Mons - Liege-Palais,2
http://irail.be/routes/NMBS/IC3808,0,IC3808,Mons - Liege-Palais,2
http://irail.be/routes/NMBS/IC3809,0,IC3809,Mons - Liege-Palais,2
http://irail.be/routes/NMBS/IC3810,0,IC3810,Mons - Liege-Palais,2
http://irail.be/routes/NMBS/IC3811,0,IC3811,Mons - Liege-Palais,2
http://irail.be/routes/NMBS/IC3812,0,IC3812,Mons - Liege-Palais,2
http://irail.be/routes/NMBS/IC3813,0,IC3813,Mons - Liege-Palais,2
http://irail.be/routes/NMBS/IC3814,0,IC3814,Mons - Liege-Palais,2
http://irail.be/routes/NMBS/IC3815,0,IC3815,Mons - Liege-Palais,2
http://irail.be/routes/NMBS/IC3816,0,IC3816,Mons - Liege-Palais,2
http://irail.be/routes/NMBS/IC3817,0,IC3817,Mons - Liege-Palais,2
http://irail.be/routes/NMBS/IC3818,0,IC3818,Mons - Liege-Palais,2
http://irail.be/routes/NMBS/IC3819,0,IC3819,Mons - Liege-Palais,2
http://irail.be/routes/NMBS/IC3820,0,IC3820,Mons - Liege-Palais,2
http://irail.be/routes/NMBS/IC3821,0,IC3821,Mons - Namur,2
http://irail.be/routes/NMBS/IC3822,0,IC3822,Mons - Charleroi-Sud,2
http://irail.be/routes/NMBS/IC3827,0,IC3827,Liege-Palais - Mons,2
http://irail.be/routes/NMBS/IC3828,0,IC3828,Liege-Palais - Mons,2
http://irail.be/routes/NMBS/IC3829,0,IC3829,Liege-Palais - Mons,2
http://irail.be/routes/NMBS/IC3830,0,IC3830,Liege-Palais - Mons,2
http://irail.be/routes/NMBS/IC3831,0,IC3831,Liege-Palais - Mons,2
http://irail.be/routes/NMBS/IC3832,0,IC3832,Liege-Palais - Mons,2
http://irail.be/routes/NMBS/IC3833,0,IC3833,Liege-Palais - Mons,2
http://irail.be/routes/NMBS/IC3834,0,IC3834,Liege-Palais - Mons,2
http://irail.be/routes/NMBS/IC3835,0,IC3835,Luik-Paleis - Bergen,2
http://irail.be/routes/NMBS/IC3836,0,IC3836,Luik-Paleis - Bergen,2
http://irail.be/routes/NMBS/IC3837,0,IC3837,Luik-Paleis - Bergen,2
http://irail.be/routes/NMBS/IC3838,0,IC3838,Luik-Paleis - Bergen,2
http://irail.be/routes/NMBS/IC3839,0,IC3839,Luik-Paleis - Bergen,2
http://irail.be/routes/NMBS/IC3840,0,IC3840,Luik-Paleis - Bergen,2
http://irail.be/routes/NMBS/IC3841,0,IC3841,Luik-Paleis - Bergen,2
http://irail.be/routes/NMBS/IC3842,0,IC3842,Luik-Paleis - Bergen,2
http://irail.be/routes/NMBS/IC3843,0,IC3843,Luik-Paleis - Bergen,2
http://irail.be/routes/NMBS/IC3844,0,IC3844,Luik-Paleis - Charleroi-Zuid,2
http://irail.be/routes/NMBS/IC3845,0,IC3845,Liers - Namen,2
http://irail.be/routes/NMBS/IC3908,0,IC3908,Charleroi-Zuid - Couvin,2
http://irail.be/routes/NMBS/IC3910,0,IC3910,Charleroi-Zuid - Couvin,2
http://irail.be/routes/NMBS/IC3912,0,IC3912,Charleroi-Zuid - Couvin,2
http://irail.be/routes/NMBS/IC3914,0,IC3914,Charleroi-Zuid - Couvin,2
http://irail.be/routes/NMBS/IC3916,0,IC3916,Charleroi-Zuid - Couvin,2
http://irail.be/routes/NMBS/IC3918,0,IC3918,Charleroi-Zuid - Couvin,2
http://irail.be/routes/NMBS/IC3920,0,IC3920,Charleroi-Zuid - Couvin,2
http://irail.be/routes/NMBS/IC3922,0,IC3922,Charleroi-Zuid - Couvin,2
http://irail.be/routes/NMBS/IC3927,0,IC3927,Couvin - Charleroi-Zuid,2
http://irail.be/routes/NMBS/IC3929,0,IC3929,Couvin - Charleroi-Zuid,2
http://irail.be/routes/NMBS/IC3931,0,IC3931,Couvin - Charleroi-Zuid,2
http://irail.be/routes/NMBS/IC3933,0,IC3933,Couvin - Charleroi-Sud,2
http://irail.be/routes/NMBS/IC3935,0,IC3935,Couvin - Charleroi-Sud,2
http://irail.be/routes/NMBS/IC3937,0,IC3937,Couvin - Charleroi-Sud,2
http://irail.be/routes/NMBS/IC3939,0,IC3939,Couvin - Charleroi-Sud,2
http://irail.be/routes/NMBS/IC3941,0,IC3941,Couvin - Charleroi-Sud,2
http://irail.be/routes/NMBS/IC4206,0,IC4206,Turnhout - Antwerpen-Centraal,2
http://irail.be/routes/NMBS/IC4207,0,IC4207,Turnhout - Antwerpen-Centraal,2
http://irail.be/routes/NMBS/IC4208,0,IC4208,Turnhout - Antwerpen-Centraal,2
http://irail.be/routes/NMBS/IC4209,0,IC4209,Turnhout - Antwerpen-Centraal,2
http://irail.be/routes/NMBS/IC4210,0,IC4210,Turnhout - Antwerpen-Centraal,2
http://irail.be/routes/NMBS/IC4211,0,IC4211,Turnhout - Antwerpen-Centraal,2
http://irail.be/routes/NMBS/IC4212,0,IC4212,Turnhout - Anvers-Central,2
http://irail.be/routes/NMBS/IC4213,0,IC4213,Turnhout - Anvers-Central,2
http://irail.be/routes/NMBS/IC4214,0,IC4214,Turnhout - Anvers-Central,2
http://irail.be/routes/NMBS/IC4215,0,IC4215,Turnhout - Anvers-Central,2
http://irail.be/routes/NMBS/IC4216,0,IC4216,Turnhout - Anvers-Central,2
http://irail.be/routes/NMBS/IC4217,0,IC4217,Turnhout - Anvers-Central,2
http://irail.be/routes/NMBS/IC4218,0,IC4218,Turnhout - Anvers-Central,2
http://irail.be/routes/NMBS/IC4219,0,IC4219,Turnhout - Anvers-Central,2
http://irail.be/routes/NMBS/IC4220,0,IC4220,Turnhout - Anvers-Central,2
http://irail.be/routes/NMBS/IC4221,0,IC4221,Turnhout - Anvers-Central,2
http://irail.be/routes/NMBS/IC4222,0,IC4222,Turnhout - Anvers-Central,2
http://irail.be/routes/NMBS/IC4228,0,IC4228,Anvers-Central - Turnhout,2
http://irail.be/routes/NMBS/IC4229,0,IC4229,Antwerpen-Centraal - Turnhout,2
http://irail.be/routes/NMBS/IC4230,0,IC4230,Antwerpen-Centraal - Turnhout,2
http://irail.be/routes/NMBS/IC4231,0,IC4231,Antwerpen-Centraal - Turnhout,2
http://irail.be/routes/NMBS/IC4232,0,IC4232,Antwerpen-Centraal - Turnhout,2
http://irail.be/routes/NMBS/IC4233,0,IC4233,Antwerpen-Centraal - Turnhout,2
http://irail.be/routes/NMBS/IC4234,0,IC4234,Antwerpen-Centraal - Turnhout,2
http://irail.be/routes/NMBS/IC4235,0,IC4235,Antwerpen-Centraal - Turnhout,2
http://irail.be/routes/NMBS/IC4236,0,IC4236,Antwerpen-Centraal - Turnhout,2
http://irail.be/routes/NMBS/IC4237,0,IC4237,Anvers-Central - Turnhout,2
http://irail.be/routes/NMBS/IC4238,0,IC4238,Anvers-Central - Turnhout,2
http://irail.be/routes/NMBS/IC4239,0,IC4239,Anvers-Central - Turnhout,2
http://irail.be/routes/NMBS/IC4240,0,IC4240,Anvers-Central - Turnhout,2
http://irail.be/routes/NMBS/IC4241,0,IC4241,Anvers-Central - Turnhout,2
http://irail.be/routes/NMBS/IC4242,0,IC4242,Anvers-Central - Turnhout,2
http://irail.be/routes/NMBS/IC4243,0,IC4243,Anvers-Central - Turnhout,2
http://irail.be/routes/NMBS/IC4244,0,IC4244,Anvers-Central - Turnhout,2
http://irail.be/routes/NMBS/IC4306,0,IC4306,Anvers-Central - Hamont,2
http://irail.be/routes/NMBS/IC4307,0,IC4307,Anvers-Central - Hamont,2
http://irail.be/routes/NMBS/IC4308,0,IC4308,Anvers-Central - Hamont,2
http://irail.be/routes/NMBS/IC4309,0,IC4309,Anvers-Central - Hamont,2
http://irail.be/routes/NMBS/IC4310,0,IC4310,Anvers-Central - Hamont,2
http://irail.be/routes/NMBS/IC4311,0,IC4311,Anvers-Central - Hamont,2
http://irail.be/routes/NMBS/IC4312,0,IC4312,Anvers-Central - Hamont,2
http://irail.be/routes/NMBS/IC4313,0,IC4313,Anvers-Central - Hamont,2
http://irail.be/routes/NMBS/IC4314,0,IC4314,Anvers-Central - Hamont,2
http://irail.be/routes/NMBS/IC4315,0,IC4315,Anvers-Central - Hamont,2
http://irail.be/routes/NMBS/IC4316,0,IC4316,Anvers-Central - Hamont,2
http://irail.be/routes/NMBS/IC4317,0,IC4317,Antwerpen-Centraal - Hamont,2
http://irail.be/routes/NMBS/IC4318,0,IC4318,Antwerpen-Centraal - Hamont,2
http://irail.be/routes/NMBS/IC4319,0,IC4319,Antwerpen-Centraal - Hamont,2
http://irail.be/routes/NMBS/IC4320,0,IC4320,Antwerpen-Centraal - Hamont,2
http://irail.be/routes/NMBS/IC4321,0,IC4321,Antwerpen-Centraal - Hamont,2
http://irail.be/routes/NMBS/IC4322,0,IC4322,Antwerpen-Centraal - Neerpelt,2
http://irail.be/routes/NMBS/IC4323,0,IC4323,Antwerpen-Centraal - Mol,2
http://irail.be/routes/NMBS/IC4324,0,IC4324,Antwerpen-Centraal - Hamont,2
http://irail.be/routes/NMBS/IC4325,0,IC4325,Mol - Antwerpen-Centraal,2
http://irail.be/routes/NMBS/IC4326,0,IC4326,Hamont - Antwerpen-Centraal,2
http://irail.be/routes/NMBS/IC4327,0,IC4327,Hamont - Anvers-Central,2
http://irail.be/routes/NMBS/IC4328,0,IC4328,Hamont - Anvers-Central,2
http://irail.be/routes/NMBS/IC4329,0,IC4329,Hamont - Anvers-Central,2
http://irail.be/routes/NMBS/IC4330,0,IC4330,Hamont - Anvers-Central,2
http://irail.be/routes/NMBS/IC4331,0,IC4331,Hamont - Anvers-Central,2
http://irail.be/routes/NMBS/IC4332,0,IC4332,Hamont - Anvers-Central,2
http://irail.be/routes/NMBS/IC4333,0,IC4333,Hamont - Anvers-Central,2
http://irail.be/routes/NMBS/IC4334,0,IC4334,Hamont - Anvers-Central,2
http://irail.be/routes/NMBS/IC4335,0,IC4335,Hamont - Anvers-Central,2
http://irail.be/routes/NMBS/IC4336,0,IC4336,Hamont - Anvers-Central,2
http://irail.be/routes/NMBS/IC4337,0,IC4337,Hamont - Anvers-Central,2
http://irail.be/routes/NMBS/IC4338,0,IC4338,Hamont - Anvers-Central,2
http://irail.be/routes/NMBS/IC4339,0,IC4339,Hamont - Anvers-Central,2
http://irail.be/routes/NMBS/IC4341,0,IC4341,Hamont - Anvers-Central,2
http://irail.be/routes/NMBS/IC4342,0,IC4342,Hamont - Anvers-Central,2
http://irail.be/routes/NMBS/IC4429,0,IC4429,Hasselt - Mol,2
http://irail.be/routes/NMBS/IC4431,0,IC4431,Hasselt - Mol,2
http://irail.be/routes/NMBS/IC4433,0,IC4433,Hasselt - Mol,2
